frame,numero_pers,joint,x,y,tracking,est_joueur
92,0,4,350.6529235839844,194.13015747070312,0,1
92,0,5,322.74658203125,212.94613647460938,0,1
92,0,6,363.52764892578125,218.4171142578125,0,1
92,0,7,302.00372314453125,248.41937255859375,0,1
92,0,8,319.9932556152344,284.9440155029297,0,1
92,0,9,376.1493835449219,252.6943817138672,0,1
92,0,10,289.8655700683594,268.99835205078125,0,1
92,0,11,373.0203857421875,246.09405517578125,0,1
92,0,12,316.4293212890625,274.07525634765625,0,1
92,0,13,352.31396484375,276.88623046875,0,1
92,0,14,287.67254638671875,293.0018005371094,0,1
92,0,15,384.0706787109375,301.7121276855469,0,1
92,0,16,257.69775390625,337.4146728515625,0,1
92,0,17,403.7056884765625,347.1405029296875,0,1
92,1,0,379.76165771484375,113.33280181884766,1,1
92,1,1,383.6457824707031,107.63087463378906,1,1
92,1,2,376.8382873535156,109.9390869140625,1,1
92,1,3,395.730224609375,102.05339050292969,1,1
92,1,4,0.0,0.0,1,1
92,1,5,415.21697998046875,108.18231964111328,1,1
92,1,6,376.9109802246094,121.30260467529297,1,1
92,1,7,446.6415710449219,108.45478057861328,1,1
92,1,8,394.2706298828125,166.9581298828125,1,1
92,1,9,360.25946044921875,138.7753143310547,1,1
92,1,10,465.8074951171875,103.2336654663086,1,1
92,1,11,349.7984619140625,150.90284729003906,1,1
92,1,12,421.2001953125,162.11297607421875,1,1
92,1,13,394.2706298828125,166.9581298828125,1,1
92,1,14,0.0,0.0,1,1
92,1,15,0.0,0.0,1,1
92,1,16,0.0,0.0,1,1
92,1,17,0.0,0.0,1,1
93,0,0,0.0,0.0,0,1
93,0,1,0.0,0.0,0,1
93,0,2,0.0,0.0,0,1
93,0,3,330.85137939453125,195.44068908691406,0,1
93,0,4,353.5419006347656,198.23643493652344,0,1
93,0,5,326.1629333496094,215.61215209960938,0,1
93,0,6,368.6365051269531,220.4575653076172,0,1
93,0,7,306.96026611328125,251.73941040039062,0,1
93,0,8,328.6417541503906,288.82566833496094,0,1
93,0,9,381.0581359863281,257.1148681640625,0,1
93,0,10,296.5399169921875,268.41119384765625,0,1
93,0,11,377.7257385253906,253.5153350830078,0,1
93,0,12,323.91741943359375,278.8772888183594,0,1
93,0,13,360.9612731933594,281.7705078125,0,1
93,0,14,296.3222351074219,295.8808288574219,0,1
93,0,15,394.78118896484375,304.3035583496094,0,1
93,0,16,262.8241271972656,339.180908203125,0,1
93,0,17,410.9870910644531,349.9836120605469,0,1
93,1,0,374.41461181640625,115.96646118164062,1,1
93,1,1,377.79119873046875,112.03347778320312,1,1
93,1,2,372.26177978515625,112.74592590332031,1,1
93,1,3,389.1783142089844,110.97991943359375,1,1
93,1,4,0.0,0.0,1,1
93,1,5,406.8214111328125,117.71880340576172,1,1
93,1,6,374.0611877441406,129.70912170410156,1,1
93,1,7,437.4888916015625,110.0577621459961,1,1
93,1,8,388.89459228515625,170.0301055908203,1,1
93,1,9,360.46527099609375,144.02281188964844,1,1
93,1,10,450.7760925292969,105.7642593383789,1,1
93,1,11,352.4089050292969,148.6485595703125,1,1
93,1,12,409.7593688964844,166.65994262695312,1,1
93,1,13,388.89459228515625,170.0301055908203,1,1
93,1,14,0.0,0.0,1,1
93,1,15,0.0,0.0,1,1
93,1,16,0.0,0.0,1,1
93,1,17,0.0,0.0,1,1
94,0,0,0.0,0.0,0,1
94,0,1,0.0,0.0,0,1
94,0,2,0.0,0.0,0,1
94,0,3,334.5854797363281,199.899658203125,0,1
94,0,4,356.3842468261719,202.56692504882812,0,1
94,0,5,329.62640380859375,220.07948303222656,0,1
94,0,6,370.1390686035156,224.0553436279297,0,1
94,0,7,310.9794616699219,254.6199188232422,0,1
94,0,8,330.4629211425781,292.73292541503906,0,1
94,0,9,383.4394226074219,258.4575500488281,0,1
94,0,10,301.86773681640625,267.5361633300781,0,1
94,0,11,384.2645263671875,255.7704620361328,0,1
94,0,12,325.9341735839844,281.2255554199219,0,1
94,0,13,361.07427978515625,283.5489807128906,0,1
94,0,14,299.8515625,301.9168701171875,0,1
94,0,15,393.7294006347656,308.8771057128906,0,1
94,0,16,266.3052978515625,342.5994567871094,0,1
94,0,17,407.9063415527344,351.9755554199219,0,1
95,0,0,0.0,0.0,0,1
95,0,1,0.0,0.0,0,1
95,0,2,0.0,0.0,0,1
95,0,3,335.4850769042969,202.4761962890625,0,1
95,0,4,356.8319396972656,204.88829040527344,0,1
95,0,5,327.5744323730469,222.19992065429688,0,1
95,0,6,369.7158508300781,225.66737365722656,0,1
95,0,7,310.2722473144531,256.00775146484375,0,1
95,0,8,331.5907287597656,294.85057067871094,0,1
95,0,9,382.8796081542969,260.60198974609375,0,1
95,0,10,305.2358703613281,260.2311706542969,0,1
95,0,11,379.5846252441406,255.73716735839844,0,1
95,0,12,326.7291259765625,281.10552978515625,0,1
95,0,13,362.8854675292969,283.5700988769531,0,1
95,0,14,300.2959899902344,306.13104248046875,0,1
95,0,15,394.05767822265625,312.4165954589844,0,1
95,0,16,266.9591369628906,344.0399169921875,0,1
95,0,17,406.7376403808594,353.5235900878906,0,1
95,1,0,371.5166931152344,122.9404296875,1,1
95,1,1,374.39337158203125,118.54917907714844,1,1
95,1,2,368.6121826171875,120.0687026977539,1,1
95,1,3,382.3886413574219,116.45042419433594,1,1
95,1,4,366.96551513671875,120.72264099121094,1,1
95,1,5,395.23699951171875,124.21601867675781,1,1
95,1,6,366.7801208496094,134.30657958984375,1,1
95,1,7,416.3173828125,119.55937194824219,1,1
95,1,8,377.1759338378906,167.89791870117188,1,1
95,1,9,359.6618347167969,144.20481872558594,1,1
95,1,10,420.52252197265625,111.4373779296875,1,1
95,1,11,356.2735900878906,151.4011688232422,1,1
95,1,12,396.984619140625,164.01129150390625,1,1
95,1,13,377.1759338378906,167.89791870117188,1,1
95,1,14,0.0,0.0,1,1
95,1,15,0.0,0.0,1,1
95,1,16,0.0,0.0,1,1
95,1,17,0.0,0.0,1,1
96,0,0,0.0,0.0,0,1
96,0,1,0.0,0.0,0,1
96,0,2,0.0,0.0,0,1
96,0,3,333.5277099609375,203.64154052734375,0,1
96,0,4,354.97369384765625,205.9478759765625,0,1
96,0,5,323.59454345703125,222.69375610351562,0,1
96,0,6,368.0636901855469,226.54156494140625,0,1
96,0,7,307.4314880371094,256.74755859375,0,1
96,0,8,329.4488525390625,295.0778045654297,0,1
96,0,9,381.0579528808594,263.1195983886719,0,1
96,0,10,310.72735595703125,250.0894775390625,0,1
96,0,11,376.30218505859375,248.6515350341797,0,1
96,0,12,323.0753173828125,282.3431701660156,0,1
96,0,13,361.0785827636719,285.1934814453125,0,1
96,0,14,297.8191223144531,304.9621276855469,0,1
96,0,15,392.9962158203125,311.6474914550781,0,1
96,0,16,264.8507080078125,343.6156921386719,0,1
96,0,17,405.4168701171875,353.5422668457031,0,1
97,0,0,0.0,0.0,0,1
97,0,1,0.0,0.0,0,1
97,0,2,0.0,0.0,0,1
97,0,3,332.3519287109375,204.67495727539062,0,1
97,0,4,353.81591796875,207.1761474609375,0,1
97,0,5,321.9233093261719,223.15232849121094,0,1
97,0,6,367.1774597167969,227.68896484375,0,1
97,0,7,303.5046691894531,256.677490234375,0,1
97,0,8,327.67835998535156,294.0031280517578,0,1
97,0,9,380.3126525878906,265.0658874511719,0,1
97,0,10,309.0550842285156,253.147705078125,0,1
97,0,11,379.77130126953125,254.57736206054688,0,1
97,0,12,320.91094970703125,280.6062316894531,0,1
97,0,13,359.2645568847656,283.78375244140625,0,1
97,0,14,296.0921630859375,304.2225036621094,0,1
97,0,15,391.8795471191406,311.56622314453125,0,1
97,0,16,265.0672912597656,342.92926025390625,0,1
97,0,17,405.9024963378906,353.7136535644531,0,1
97,1,0,376.2869567871094,114.75799560546875,1,1
97,1,1,379.3772888183594,111.06352233886719,1,1
97,1,2,373.5867614746094,112.07386016845703,1,1
97,1,3,387.03955078125,111.03060913085938,1,1
97,1,4,371.14013671875,113.80475616455078,1,1
97,1,5,398.0105895996094,124.10050964355469,1,1
97,1,6,368.3717041015625,129.94020080566406,1,1
97,1,7,410.40570068359375,136.089111328125,1,1
97,1,8,377.98004150390625,167.55465698242188,1,1
97,1,9,360.51544189453125,149.34742736816406,1,1
97,1,10,406.76953125,129.22792053222656,1,1
97,1,11,359.87841796875,151.5010223388672,1,1
97,1,12,398.4735107421875,165.3933563232422,1,1
97,1,13,377.98004150390625,167.55465698242188,1,1
97,1,14,0.0,0.0,1,1
97,1,15,0.0,0.0,1,1
97,1,16,0.0,0.0,1,1
97,1,17,0.0,0.0,1,1
98,0,0,0.0,0.0,0,1
98,0,1,0.0,0.0,0,1
98,0,2,0.0,0.0,0,1
98,0,3,328.51641845703125,207.49032592773438,0,1
98,0,4,349.9248046875,209.7129669189453,0,1
98,0,5,319.82989501953125,225.41583251953125,0,1
98,0,6,364.68212890625,230.25379943847656,0,1
98,0,7,301.0062561035156,257.2950439453125,0,1
98,0,8,326.4289855957031,294.54730224609375,0,1
98,0,9,374.6331787109375,267.79034423828125,0,1
98,0,10,307.2808532714844,257.2137145996094,0,1
98,0,11,368.0506286621094,260.5760192871094,0,1
98,0,12,319.2938232421875,281.7476806640625,0,1
98,0,13,357.9488525390625,284.82830810546875,0,1
98,0,14,294.90911865234375,304.26629638671875,0,1
98,0,15,390.6413879394531,311.7140808105469,0,1
98,0,16,264.9450988769531,342.9887390136719,0,1
98,0,17,406.8780212402344,353.6159362792969,0,1
98,1,0,377.6998291015625,107.68122863769531,1,1
98,1,1,381.27044677734375,104.29338836669922,1,1
98,1,2,375.8691101074219,104.79459381103516,1,1
98,1,3,390.3460693359375,105.42242431640625,1,1
98,1,4,374.4848327636719,106.87708282470703,1,1
98,1,5,402.733154296875,120.22759246826172,1,1
98,1,6,369.77984619140625,124.55926513671875,1,1
98,1,7,415.33807373046875,136.03070068359375,1,1
98,1,8,381.0884094238281,164.50961303710938,1,1
98,1,9,360.1078186035156,147.061767578125,1,1
98,1,10,411.0806579589844,130.04400634765625,1,1
98,1,11,361.9570617675781,151.5696258544922,1,1
98,1,12,404.0606689453125,162.85569763183594,1,1
98,1,13,381.0884094238281,164.50961303710938,1,1
98,1,14,0.0,0.0,1,1
98,1,15,0.0,0.0,1,1
98,1,16,0.0,0.0,1,1
98,1,17,0.0,0.0,1,1
99,0,0,0.0,0.0,0,1
99,0,1,0.0,0.0,0,1
99,0,2,0.0,0.0,0,1
99,0,3,321.42620849609375,208.15615844726562,0,1
99,0,4,344.20916748046875,210.157470703125,0,1
99,0,5,314.9337463378906,224.6787872314453,0,1
99,0,6,359.0662841796875,230.24526977539062,0,1
99,0,7,299.858642578125,251.8085479736328,0,1
99,0,8,324.9433135986328,294.1366424560547,0,1
99,0,9,369.84356689453125,264.6162414550781,0,1
99,0,10,303.954345703125,257.66583251953125,0,1
99,0,11,364.3839111328125,263.43182373046875,0,1
99,0,12,318.6025695800781,280.7525329589844,0,1
99,0,13,356.8418273925781,284.1424865722656,0,1
99,0,14,293.0447998046875,304.13079833984375,0,1
99,0,15,388.0353698730469,311.4931945800781,0,1
99,0,16,263.8393859863281,342.4220886230469,0,1
99,0,17,405.8243103027344,352.388427734375,0,1
99,1,0,382.6463928222656,101.63021087646484,1,1
99,1,1,385.946533203125,98.06147003173828,1,1
99,1,2,380.25323486328125,99.04190826416016,1,1
99,1,3,394.67718505859375,98.49012756347656,1,1
99,1,4,378.78790283203125,101.18572998046875,1,1
99,1,5,407.80841064453125,111.86148071289062,1,1
99,1,6,373.863037109375,116.47256469726562,1,1
99,1,7,421.8015441894531,126.85633087158203,1,1
99,1,8,382.6622619628906,154.90272521972656,1,1
99,1,9,362.9787292480469,135.5132598876953,1,1
99,1,10,419.2184753417969,131.3802490234375,1,1
99,1,11,364.2502136230469,145.34864807128906,1,1
99,1,12,405.9835510253906,153.28504943847656,1,1
99,1,13,382.6622619628906,154.90272521972656,1,1
99,1,14,0.0,0.0,1,1
99,1,15,0.0,0.0,1,1
99,1,16,0.0,0.0,1,1
99,1,17,0.0,0.0,1,1
100,0,0,0.0,0.0,0,1
100,0,1,0.0,0.0,0,1
100,0,2,0.0,0.0,0,1
100,0,3,315.25213623046875,208.44754028320312,0,1
100,0,4,336.6170349121094,209.79632568359375,0,1
100,0,5,308.3630065917969,224.27952575683594,0,1
100,0,6,350.2750549316406,229.06976318359375,0,1
100,0,7,297.1697998046875,251.01466369628906,0,1
100,0,8,320.8634033203125,293.6737976074219,0,1
100,0,9,360.93084716796875,263.7603454589844,0,1
100,0,10,307.6740417480469,256.4025573730469,0,1
100,0,11,360.6040954589844,265.510986328125,0,1
100,0,12,316.4537048339844,280.1084289550781,0,1
100,0,13,353.6606140136719,283.4710693359375,0,1
100,0,14,288.0661926269531,303.87652587890625,0,1
100,0,15,383.28948974609375,310.2345886230469,0,1
100,0,16,263.8473815917969,342.4596252441406,0,1
100,0,17,406.960693359375,351.6058654785156,0,1
100,1,0,388.0708923339844,97.09211730957031,1,1
100,1,1,391.1828308105469,93.0309066772461,1,1
100,1,2,384.68109130859375,94.52188110351562,1,1
100,1,3,399.1590881347656,92.6892318725586,1,1
100,1,4,381.6051940917969,96.76624298095703,1,1
100,1,5,412.9423522949219,106.17129516601562,1,1
100,1,6,376.63531494140625,112.36060333251953,1,1
100,1,7,427.1981506347656,123.91765594482422,1,1
100,1,8,388.2961120605469,152.03138732910156,1,1
100,1,9,366.71990966796875,133.18429565429688,1,1
100,1,10,420.9713134765625,131.3147430419922,1,1
100,1,11,368.4187927246094,141.27830505371094,1,1
100,1,12,413.3347473144531,149.44786071777344,1,1
100,1,13,388.2961120605469,152.03138732910156,1,1
100,1,14,0.0,0.0,1,1
100,1,15,0.0,0.0,1,1
100,1,16,0.0,0.0,1,1
100,1,17,0.0,0.0,1,1
101,0,0,0.0,0.0,0,1
101,0,1,0.0,0.0,0,1
101,0,2,0.0,0.0,0,1
101,0,3,310.2744140625,205.86216735839844,0,1
101,0,4,331.8033447265625,205.95654296875,0,1
101,0,5,304.36407470703125,224.058837890625,0,1
101,0,6,348.18878173828125,227.17437744140625,0,1
101,0,7,292.3493957519531,246.04466247558594,0,1
101,0,8,318.16236877441406,293.8521728515625,0,1
101,0,9,358.1343078613281,258.2844543457031,0,1
101,0,10,306.1817626953125,240.92100524902344,0,1
101,0,11,351.9321594238281,253.07168579101562,0,1
101,0,12,312.9431457519531,283.3719177246094,0,1
101,0,13,351.7130126953125,285.5122375488281,0,1
101,0,14,284.6117248535156,302.1921081542969,0,1
101,0,15,380.0289001464844,306.626953125,0,1
101,0,16,264.79461669921875,343.7872009277344,0,1
101,0,17,408.5291748046875,349.99395751953125,0,1
101,1,0,390.857177734375,95.41049194335938,1,1
101,1,1,394.8095397949219,90.7984390258789,1,1
101,1,2,387.53662109375,92.0101318359375,1,1
101,1,3,404.9120788574219,89.2077407836914,1,1
101,1,4,385.2591247558594,92.41168212890625,1,1
101,1,5,419.27032470703125,104.2840805053711,1,1
101,1,6,379.7929992675781,108.45284271240234,1,1
101,1,7,434.1988830566406,126.83443450927734,1,1
101,1,8,391.4155578613281,157.34414672851562,1,1
101,1,9,366.85577392578125,131.764892578125,1,1
101,1,10,434.44873046875,135.1957550048828,1,1
101,1,11,369.862548828125,138.71859741210938,1,1
101,1,12,418.565673828125,155.7642364501953,1,1
101,1,13,391.4155578613281,157.34414672851562,1,1
101,1,14,0.0,0.0,1,1
101,1,15,0.0,0.0,1,1
101,1,16,0.0,0.0,1,1
101,1,17,0.0,0.0,1,1
102,0,0,0.0,0.0,0,1
102,0,1,0.0,0.0,0,1
102,0,2,0.0,0.0,0,1
102,0,3,305.9057922363281,199.2891082763672,0,1
102,0,4,0.0,0.0,0,1
102,0,5,300.8575744628906,219.95428466796875,0,1
102,0,6,343.351806640625,223.1726837158203,0,1
102,0,7,287.98052978515625,238.97457885742188,0,1
102,0,8,313.0168914794922,292.4236297607422,0,1
102,0,9,349.8328552246094,248.40338134765625,0,1
102,0,10,303.35858154296875,228.57733154296875,0,1
102,0,11,340.217041015625,233.56744384765625,0,1
102,0,12,310.0338439941406,282.3680419921875,0,1
102,0,13,348.1127014160156,284.3890075683594,0,1
102,0,14,277.92108154296875,300.458251953125,0,1
102,0,15,372.66943359375,305.35821533203125,0,1
102,0,16,264.3524169921875,341.90985107421875,0,1
102,0,17,407.39495849609375,348.7108154296875,0,1
102,1,0,395.12591552734375,94.72203826904297,1,1
102,1,1,398.68267822265625,89.99102783203125,1,1
102,1,2,391.6974792480469,91.52351379394531,1,1
102,1,3,408.1171569824219,88.27865600585938,1,1
102,1,4,389.29803466796875,92.11431884765625,1,1
102,1,5,423.1912841796875,103.6478042602539,1,1
102,1,6,383.6378479003906,107.36892700195312,1,1
102,1,7,439.1383056640625,124.03652954101562,1,1
102,1,8,395.06207275390625,156.23341369628906,1,1
102,1,9,366.1927795410156,124.75202178955078,1,1
102,1,10,445.1868896484375,139.89886474609375,1,1
102,1,11,365.8360900878906,132.97518920898438,1,1
102,1,12,422.329345703125,155.00160217285156,1,1
102,1,13,395.06207275390625,156.23341369628906,1,1
102,1,14,0.0,0.0,1,1
102,1,15,0.0,0.0,1,1
102,1,16,0.0,0.0,1,1
102,1,17,0.0,0.0,1,1
103,0,0,0.0,0.0,0,1
103,0,1,0.0,0.0,0,1
103,0,2,0.0,0.0,0,1
103,0,3,304.2164611816406,191.56747436523438,0,1
103,0,4,323.18353271484375,191.7650909423828,0,1
103,0,5,295.6827697753906,215.05520629882812,0,1
103,0,6,338.5634765625,213.70455932617188,0,1
103,0,7,271.7859191894531,225.25119018554688,0,1
103,0,8,307.1988220214844,287.49940490722656,0,1
103,0,9,336.853271484375,221.00013732910156,0,1
103,0,10,279.0627136230469,205.6983642578125,0,1
103,0,11,314.92449951171875,199.6680908203125,0,1
103,0,12,303.53326416015625,277.6584167480469,0,1
103,0,13,340.9678649902344,278.260986328125,0,1
103,0,14,273.4297790527344,296.7378234863281,0,1
103,0,15,363.7239685058594,300.2264404296875,0,1
103,0,16,265.5415344238281,337.6177062988281,0,1
103,0,17,401.0625915527344,346.4588317871094,0,1
103,1,0,399.08868408203125,94.00858306884766,1,1
103,1,1,402.9874267578125,89.55494689941406,1,1
103,1,2,395.98675537109375,90.53382110595703,1,1
103,1,3,412.8645324707031,88.49417877197266,1,1
103,1,4,393.7698669433594,90.935302734375,1,1
103,1,5,427.9359436035156,104.40030670166016,1,1
103,1,6,387.16754150390625,106.03832244873047,1,1
103,1,7,447.362060546875,126.00350189208984,1,1
103,1,8,397.63775634765625,156.9664764404297,1,1
103,1,9,369.4469299316406,122.76396179199219,1,1
103,1,10,452.79583740234375,140.58251953125,1,1
103,1,11,366.3227844238281,129.3683319091797,1,1
103,1,12,425.9902648925781,156.52447509765625,1,1
103,1,13,397.63775634765625,156.9664764404297,1,1
103,1,14,0.0,0.0,1,1
103,1,15,0.0,0.0,1,1
103,1,16,0.0,0.0,1,1
103,1,17,0.0,0.0,1,1
104,0,0,0.0,0.0,0,1
104,0,1,0.0,0.0,0,1
104,0,2,0.0,0.0,0,1
104,0,3,299.4342041015625,190.30226135253906,0,1
104,0,4,318.084716796875,189.66000366210938,0,1
104,0,5,289.00537109375,213.44671630859375,0,1
104,0,6,331.8032531738281,208.35385131835938,0,1
104,0,7,255.9606475830078,225.48072814941406,0,1
104,0,8,302.01576232910156,285.19610595703125,0,1
104,0,9,343.12567138671875,203.01229858398438,0,1
104,0,10,253.7303466796875,220.4190673828125,0,1
104,0,11,335.6055603027344,181.44300842285156,0,1
104,0,12,295.1281433105469,273.5724792480469,0,1
104,0,13,330.2071838378906,273.5829162597656,0,1
104,0,14,273.8243408203125,296.8092956542969,0,1
104,0,15,358.6092834472656,300.70257568359375,0,1
104,0,16,261.8772888183594,334.0129699707031,0,1
104,0,17,393.1309814453125,342.88616943359375,0,1
104,1,0,405.1427917480469,93.64643096923828,1,1
104,1,1,408.5027770996094,89.29947662353516,1,1
104,1,2,401.9849548339844,90.24562072753906,1,1
104,1,3,417.90777587890625,88.29812622070312,1,1
104,1,4,399.5308837890625,90.54309844970703,1,1
104,1,5,434.9753723144531,105.23136901855469,1,1
104,1,6,392.0580139160156,106.76461029052734,1,1
104,1,7,455.2821044921875,127.7529067993164,1,1
104,1,8,407.356689453125,158.3022918701172,1,1
104,1,9,374.1907958984375,124.50874328613281,1,1
104,1,10,459.5027770996094,142.17166137695312,1,1
104,1,11,373.820556640625,128.98507690429688,1,1
104,1,12,436.0533447265625,157.64219665527344,1,1
104,1,13,407.356689453125,158.3022918701172,1,1
104,1,14,0.0,0.0,1,1
104,1,15,0.0,0.0,1,1
104,1,16,0.0,0.0,1,1
104,1,17,0.0,0.0,1,1
105,0,0,0.0,0.0,0,1
105,0,1,0.0,0.0,0,1
105,0,2,0.0,0.0,0,1
105,0,3,0.0,0.0,0,1
105,0,4,305.9377136230469,186.11085510253906,0,1
105,0,5,282.7504577636719,212.7711181640625,0,1
105,0,6,320.48284912109375,200.9171905517578,0,1
105,0,7,251.49378967285156,233.56655883789062,0,1
105,0,8,300.2489013671875,284.8881378173828,0,1
105,0,9,349.6780090332031,193.04913330078125,0,1
105,0,10,239.6883087158203,229.3452606201172,0,1
105,0,11,349.7496032714844,177.4691925048828,0,1
105,0,12,290.14886474609375,272.531982421875,0,1
105,0,13,320.32928466796875,270.9483337402344,0,1
105,0,14,280.16851806640625,298.82794189453125,0,1
105,0,15,360.1720275878906,301.25164794921875,0,1
105,0,16,250.71878051757812,333.8513488769531,0,1
105,0,17,375.73602294921875,347.21405029296875,0,1
105,1,0,408.9122314453125,91.80024719238281,1,1
105,1,1,412.4812927246094,87.0215072631836,1,1
105,1,2,406.048583984375,88.2559585571289,1,1
105,1,3,421.7085266113281,85.842041015625,1,1
105,1,4,403.8408203125,89.10266876220703,1,1
105,1,5,437.4815673828125,101.82653045654297,1,1
105,1,6,397.4005126953125,105.61448669433594,1,1
105,1,7,455.47509765625,116.947265625,1,1
105,1,8,407.541015625,158.51565551757812,1,1
105,1,9,380.9123840332031,118.6496353149414,1,1
105,1,10,455.4999084472656,133.95860290527344,1,1
105,1,11,376.0708312988281,130.48092651367188,1,1
105,1,12,435.954833984375,157.25437927246094,1,1
105,1,13,407.541015625,158.51565551757812,1,1
105,1,14,0.0,0.0,1,1
105,1,15,0.0,0.0,1,1
105,1,16,0.0,0.0,1,1
105,1,17,0.0,0.0,1,1
106,0,0,0.0,0.0,0,1
106,0,1,0.0,0.0,0,1
106,0,2,0.0,0.0,0,1
106,0,3,0.0,0.0,0,1
106,0,4,297.4695129394531,186.9971466064453,0,1
106,0,5,273.7799377441406,213.8311767578125,0,1
106,0,6,312.93157958984375,200.81712341308594,0,1
106,0,7,248.62954711914062,242.5084991455078,0,1
106,0,8,292.90802001953125,282.4464569091797,0,1
106,0,9,345.3014221191406,197.50320434570312,0,1
106,0,10,236.64500427246094,249.1378173828125,0,1
106,0,11,353.28436279296875,184.5039520263672,0,1
106,0,12,280.38427734375,272.01116943359375,0,1
106,0,13,311.2041320800781,269.8028869628906,0,1
106,0,14,274.6119079589844,295.09002685546875,0,1
106,0,15,352.40179443359375,296.35546875,0,1
106,0,16,241.70547485351562,334.9910888671875,0,1
106,0,17,359.7779235839844,344.5248107910156,0,1
106,1,0,413.6865234375,91.01219177246094,1,1
106,1,1,417.4600524902344,86.39934539794922,1,1
106,1,2,410.60675048828125,87.4366455078125,1,1
106,1,3,426.52032470703125,85.2903060913086,1,1
106,1,4,407.3266906738281,87.98816680908203,1,1
106,1,5,441.8533935546875,100.66706848144531,1,1
106,1,6,398.775634765625,104.28334045410156,1,1
106,1,7,458.3995361328125,118.5322494506836,1,1
106,1,8,411.2152099609375,156.24021911621094,1,1
106,1,9,382.738037109375,121.44327545166016,1,1
106,1,10,456.0627136230469,135.23794555664062,1,1
106,1,11,383.9899597167969,134.78204345703125,1,1
106,1,12,441.6620178222656,154.68690490722656,1,1
106,1,13,411.2152099609375,156.24021911621094,1,1
106,1,14,0.0,0.0,1,1
106,1,15,401.849853515625,179.4114990234375,1,1
106,1,16,0.0,0.0,1,1
106,1,17,0.0,0.0,1,1
107,0,0,0.0,0.0,0,1
107,0,1,0.0,0.0,0,1
107,0,2,0.0,0.0,0,1
107,0,3,0.0,0.0,0,1
107,0,4,291.4928894042969,186.84156799316406,0,1
107,0,5,270.42791748046875,214.1386260986328,0,1
107,0,6,308.0424499511719,201.5181884765625,0,1
107,0,7,251.222900390625,244.40428161621094,0,1
107,0,8,288.3378448486328,283.9746398925781,0,1
107,0,9,344.6231384277344,202.91624450683594,0,1
107,0,10,246.94189453125,249.72901916503906,0,1
107,0,11,360.9585266113281,192.38772583007812,0,1
107,0,12,276.3470764160156,271.954833984375,0,1
107,0,13,306.239013671875,269.6302185058594,0,1
107,0,14,270.4366760253906,298.3190612792969,0,1
107,0,15,347.45355224609375,298.94677734375,0,1
107,0,16,236.35324096679688,337.6482849121094,0,1
107,0,17,353.9883728027344,346.0461730957031,0,1
107,1,0,418.16943359375,90.71854400634766,1,1
107,1,1,422.17962646484375,86.61104583740234,1,1
107,1,2,415.1794738769531,86.99317169189453,1,1
107,1,3,430.80572509765625,86.41471099853516,1,1
107,1,4,410.6164855957031,87.51775360107422,1,1
107,1,5,444.97021484375,100.39959716796875,1,1
107,1,6,401.36419677734375,103.120849609375,1,1
107,1,7,465.3009948730469,120.96041107177734,1,1
107,1,8,440.11761474609375,159.18704986572266,1,1
107,1,9,389.563720703125,124.75797271728516,1,1
107,1,10,455.2240905761719,137.36160278320312,1,1
107,1,11,387.43682861328125,142.5793914794922,1,1
107,1,12,444.9544677734375,150.59259033203125,1,1
107,1,13,413.371826171875,152.10366821289062,1,1
107,1,14,466.8634033203125,166.2704315185547,1,1
107,1,15,403.85870361328125,167.0982666015625,1,1
107,1,16,478.00054931640625,190.27818298339844,1,1
107,1,17,404.3707275390625,191.17086791992188,1,1
108,0,0,0.0,0.0,0,1
108,0,1,0.0,0.0,0,1
108,0,2,0.0,0.0,0,1
108,0,3,0.0,0.0,0,1
108,0,4,289.36444091796875,190.7430877685547,0,1
108,0,5,263.9668273925781,213.92495727539062,0,1
108,0,6,300.7792053222656,205.25811767578125,0,1
108,0,7,246.01634216308594,241.46681213378906,0,1
108,0,8,282.22999572753906,284.9294738769531,0,1
108,0,9,342.3966369628906,207.73846435546875,0,1
108,0,10,245.9385986328125,253.73403930664062,0,1
108,0,11,364.1414489746094,200.33738708496094,0,1
108,0,12,269.611083984375,272.9910888671875,0,1
108,0,13,298.793701171875,272.3111267089844,0,1
108,0,14,265.6662902832031,297.5478210449219,0,1
108,0,15,343.7882080078125,300.7581481933594,0,1
108,0,16,234.44879150390625,337.76470947265625,0,1
108,0,17,360.0576171875,347.83880615234375,0,1
108,1,0,422.83514404296875,94.29996490478516,1,1
108,1,1,427.205078125,90.05521392822266,1,1
108,1,2,420.43560791015625,89.97957611083984,1,1
108,1,3,437.6814880371094,89.75718688964844,1,1
108,1,4,0.0,0.0,1,1
108,1,5,450.3984069824219,104.5997314453125,1,1
108,1,6,409.6800537109375,106.53860473632812,1,1
108,1,7,471.7116394042969,121.66336059570312,1,1
108,1,8,445.921630859375,159.76183319091797,1,1
108,1,9,396.86932373046875,128.7375030517578,1,1
108,1,10,457.9678039550781,136.5606231689453,1,1
108,1,11,401.100830078125,147.22811889648438,1,1
108,1,12,451.1129150390625,153.27369689941406,1,1
108,1,13,419.4769592285156,154.31898498535156,1,1
108,1,14,472.3663024902344,165.20468139648438,1,1
108,1,15,408.3271179199219,164.0689239501953,1,1
108,1,16,498.783203125,203.20294189453125,1,1
108,1,17,414.67236328125,198.3522491455078,1,1
108,1,0,423.12554931640625,93.21980285644531,1,1
108,1,1,427.3340148925781,89.29808807373047,1,1
