frame,numero_pers,joint,x,y,z,tracking
57,8,16,0.1847553700208664,-0.2179085612297058,1.1777622699737549,4
57,9,0,-0.0,0.0,0.6528149247169495,9
57,9,1,0.14838257431983948,-0.049035828560590744,0.6492894291877747,9
57,9,2,0.08701001107692719,-0.4976000487804413,0.3746839463710785,9
57,9,3,-0.028524169698357582,-0.9148890376091003,0.0,9
57,9,4,-0.1470629870891571,0.04882863909006119,0.6568447351455688,9
57,9,5,-0.18456225097179413,-0.4604301154613495,0.3718547224998474,9
57,9,6,-0.004284912254661322,-0.8518023490905762,0.1468724012374878,9
57,9,7,0.014620605856180191,0.04003365337848663,0.9343253374099731,9
57,9,8,0.03406298905611038,-0.03918152302503586,1.2137346267700195,9
57,9,9,0.09096313267946243,-0.08830448985099792,1.3953330516815186,9
57,9,10,0.10091186314821243,9.04059415915981e-05,1.4309858083724976,9
57,9,11,-0.19808252155780792,0.0004940000362694263,1.2138526439666748,9
57,9,12,-0.2914348244667053,0.17055131494998932,0.9627288579940796,9
57,9,13,-0.2914970815181732,0.09463824331760406,0.7560896873474121,9
57,9,14,0.2601965367794037,-0.051529232412576675,1.1946637630462646,9
57,9,15,0.3146989643573761,0.0807773768901825,0.9030500650405884,9
57,9,16,0.2985202670097351,-0.03953412547707558,0.7315771579742432,9
57,10,0,-0.0,0.0,0.5111120343208313,10
57,10,1,0.1828015148639679,-0.05571440979838371,0.4838268756866455,10
57,10,2,0.04638085886836052,-0.15636591613292694,0.0,10
57,10,3,0.38399437069892883,0.11436325311660767,0.09920540452003479,10
57,10,4,-0.17971386015415192,0.05643989518284798,0.5399454236030579,10
57,10,5,-0.16355493664741516,-0.11448070406913757,0.00340425968170166,10
57,10,6,-0.30478954315185547,-0.21374082565307617,0.08141636848449707,10
57,10,7,0.042762208729982376,-0.00686257379129529,0.832273006439209,10
57,10,8,0.08393725752830505,-0.03813249245285988,1.1395589113235474,10
57,10,9,0.11009082198143005,-0.12493668496608734,1.373814344406128,10
57,10,10,0.11720166355371475,-0.014798931777477264,1.4259064197540283,10
57,10,11,-0.15136303007602692,-0.003246480133384466,1.1492886543273926,10
57,10,12,-0.30376148223876953,-0.1326284110546112,0.8628419041633606,10
57,10,13,-0.1759970635175705,-0.2507973909378052,1.1859530210494995,10
57,10,14,0.3143044412136078,-0.0817541554570198,1.1112284660339355,10
57,10,15,0.3897114396095276,-0.3960694968700409,0.9572168588638306,10
57,10,16,0.21290355920791626,-0.2930189073085785,1.2032089233398438,10
57,11,0,-0.0,0.0,0.8308825492858887,3
57,11,1,0.16487109661102295,0.02192053198814392,0.8335729837417603,3
57,11,2,0.38456371426582336,-0.4982525408267975,0.5273609161376953,3
57,11,3,0.35808154940605164,-0.8700898289680481,0.00250166654586792,3
57,11,4,-0.16640160977840424,-0.012734632939100266,0.8271718621253967,3
57,11,5,-0.22559741139411926,-0.5300983786582947,0.5005100965499878,3
57,11,6,-0.17070752382278442,-0.9073466658592224,0.0,3
57,11,7,-0.018772460520267487,-0.008852857165038586,1.1390323638916016,3
57,11,8,-0.03911352530121803,-0.1559310257434845,1.423365831375122,3
57,11,9,-0.03408203274011612,-0.24471864104270935,1.647526502609253,3
57,11,10,-0.03987304866313934,-0.1371593326330185,1.7007246017456055,3
57,11,11,-0.2765529751777649,-0.18390506505966187,1.3954113721847534,3
57,11,12,-0.16414819657802582,-0.2735164165496826,1.0450522899627686,3
57,11,13,-0.07771459966897964,-0.3380435109138489,1.3781754970550537,3
57,11,14,0.20732446014881134,-0.1749264895915985,1.4270970821380615,3
57,11,15,0.2553403377532959,-0.17491702735424042,1.0445040464401245,3
57,11,16,-0.06314428895711899,-0.21432693302631378,0.9872933030128479,3
57,12,0,-0.0,0.0,0.29137706756591797,15
57,12,1,0.18036523461341858,-0.020841825753450394,0.29174694418907166,15
57,12,2,0.5197414755821228,-0.5494997501373291,0.23391491174697876,15
57,12,3,-0.013715576380491257,-0.23579546809196472,0.0,15
57,12,4,-0.17387084662914276,0.04000486060976982,0.29306384921073914,15
57,12,5,-0.7348498702049255,-0.2734871208667755,0.2802729308605194,15
57,12,6,-0.05005419999361038,-0.2536483108997345,0.004947870969772339,15
57,12,7,-0.005095703061670065,-0.0451463907957077,0.6056311130523682,15
57,12,8,-0.016160644590854645,-0.21312054991722107,0.9078526496887207,15
57,12,9,-0.02779809571802616,-0.2766650915145874,1.120084524154663,15
57,12,10,-0.016880858689546585,-0.19271303713321686,1.1877264976501465,15
57,12,11,-0.2637390196323395,-0.12715743482112885,0.9184206128120422,15
57,12,12,-0.2917426824569702,0.006312835030257702,0.5683606863021851,15
57,12,13,-0.1178603544831276,-0.2212570160627365,0.37605345249176025,15
57,12,14,0.23428784310817719,-0.19659899175167084,0.8937696814537048,15
57,12,15,0.2852209508419037,-0.09135685116052628,0.5243404507637024,15
57,12,16,0.09502074867486954,-0.314995139837265,0.3836897015571594,15
57,13,0,-0.0,0.0,0.7327485084533691,11
57,13,1,0.16599731147289276,-0.026761922985315323,0.731947124004364,11
57,13,2,0.18115650117397308,-0.5627337694168091,0.49991148710250854,11
57,13,3,0.18115845322608948,-0.9799032807350159,0.0,11
57,13,4,-0.1645488291978836,0.03749311715364456,0.7321575880050659,11
57,13,5,-0.19065210223197937,-0.5317493081092834,0.51991206407547,11
57,13,6,-0.01976293884217739,-0.930248498916626,0.00042450428009033203,11
57,13,7,-0.013116699643433094,0.03596264496445656,1.0384639501571655,11
57,13,8,-0.02860693447291851,-0.08640992641448975,1.334826946258545,11
57,13,9,-0.0650336891412735,-0.14439359307289124,1.572402834892273,11
57,13,10,-0.0700698271393776,-0.06564628332853317,1.633598804473877,11
57,13,11,-0.2631494104862213,-0.0481681153178215,1.3187028169631958,11
57,13,12,-0.2868342399597168,0.058529358357191086,0.9590359926223755,11
57,13,13,-0.16087378561496735,-0.021719396114349365,0.7510544061660767,11
57,13,14,0.20789942145347595,-0.11913511902093887,1.3172225952148438,11
57,13,15,0.24672436714172363,-0.07482405006885529,0.9555723667144775,11
57,13,16,0.11168701201677322,-0.15049725770950317,0.730768620967865,11
57,14,0,-0.0,0.0,0.799618661403656,14
57,14,1,0.16688062250614166,-0.03864910826086998,0.8054376244544983,14
57,14,2,0.1818234920501709,-0.5697182416915894,0.5805162191390991,14
57,14,3,0.30378711223602295,-0.9762978553771973,0.15117430686950684,14
57,14,4,-0.16384057700634003,0.04889239743351936,0.7911145091056824,14
57,14,5,-0.2872609794139862,-0.5007631182670593,0.5572822093963623,14
57,14,6,-0.22390013933181763,-0.8792004585266113,0.0,14
57,14,7,-0.01223779283463955,-0.0121240159496665,1.1089764833450317,14
57,14,8,-0.024891113862395287,-0.16638082265853882,1.3934965133666992,14
57,14,9,-0.059590332210063934,-0.23884406685829163,1.6114003658294678,14
57,14,10,-0.06368701159954071,-0.1496155858039856,1.675525426864624,14
57,14,11,-0.2730458974838257,-0.13169457018375397,1.3793447017669678,14
57,14,12,-0.29530614614486694,-0.10507302731275558,0.9939813613891602,14
57,14,13,-0.178587406873703,-0.28558945655822754,0.7613022327423096,14
57,14,14,0.2241813987493515,-0.20539867877960205,1.389074444770813,14
57,14,15,0.2673361897468567,-0.21607747673988342,0.9886947274208069,14
57,14,16,0.0645461454987526,-0.343778133392334,0.756037712097168,14
57,15,0,-0.0,0.0,0.6305161118507385,18
57,15,1,0.18528637290000916,-0.0786094143986702,0.6272890567779541,18
57,15,2,0.1625978946685791,0.08621536195278168,0.037559688091278076,18
57,15,3,0.20509521663188934,-0.0311223566532135,0.0,18
57,15,4,-0.1839028298854828,0.07711406797170639,0.6354870796203613,18
57,15,5,-0.14455297589302063,0.15751154720783234,0.039730966091156006,18
57,15,6,-0.16007006168365479,-0.1609729379415512,0.005814969539642334,18
57,15,7,-0.0067114257253706455,0.006752717308700085,1.0050585269927979,18
57,15,8,-0.022172119468450546,-0.06797611713409424,1.3859349489212036,18
57,15,9,-0.10737451165914536,-0.12112869322299957,1.5922858715057373,18
57,15,10,-0.11239331215620041,-0.006254627835005522,1.6653635501861572,18
57,15,11,-0.277256578207016,0.014843997545540333,1.3794574737548828,18
57,15,12,-0.38828223943710327,0.24876940250396729,1.0519858598709106,18
57,15,13,-0.30161839723587036,0.17678271234035492,0.8230140209197998,18
57,15,14,0.23862451314926147,-0.09791935235261917,1.3923238515853882,18
57,15,15,0.39601048827171326,0.0630779042840004,1.058119297027588,18
57,15,16,0.3156074285507202,0.010226549580693245,0.7944486141204834,18
57,16,0,-0.0,0.0,0.6532704830169678,13
57,16,1,0.15645459294319153,-0.03175380080938339,0.6566810011863708,13
57,16,2,0.2527126371860504,-0.5054303407669067,0.31598520278930664,13
57,16,3,0.28859251737594604,-0.9061380624771118,0.10550069808959961,13
57,16,4,-0.15302783250808716,0.041466981172561646,0.648736298084259,13
57,16,5,-0.2537910044193268,-0.47181087732315063,0.4482002854347229,13
57,16,6,-0.27536720037460327,-0.9360619187355042,0.0,13
57,16,7,-0.026285888627171516,-0.0013524681562557817,0.9331040978431702,13
57,16,8,-0.05538696423172951,-0.13247045874595642,1.1873183250427246,13
57,16,9,-0.08009032905101776,-0.21880416572093964,1.3746466636657715,13
57,16,10,-0.08193090558052063,-0.12012222409248352,1.4384899139404297,13
57,16,11,-0.2773818373680115,-0.13766179978847504,1.1625959873199463,13
57,16,12,-0.19075976312160492,-0.30006688833236694,0.8897777795791626,13
57,16,13,-0.1029372587800026,-0.28925395011901855,1.1863205432891846,13
57,16,14,0.17226098477840424,-0.17199887335300446,1.1888798475265503,13
57,16,15,0.20090332627296448,-0.21377044916152954,0.8433237075805664,13
57,16,16,-0.11113696545362473,-0.1939140409231186,0.8159224390983582,13
57,17,0,-0.0,0.0,0.5253919959068298,16
57,17,1,0.15798021852970123,-0.022439170628786087,0.5060136914253235,16
57,17,2,-0.009970459155738354,-0.5254283547401428,0.47576260566711426,16
57,17,3,-0.1830710470676422,-0.8954798579216003,0.0,16
57,17,4,-0.15706640481948853,0.024144697934389114,0.5413879752159119,16
57,17,5,-0.052489012479782104,-0.5077956318855286,0.4767338037490845,16
57,17,6,-0.18821142613887787,-0.8983473181724548,0.0015115141868591309,16
57,17,7,-0.012889648787677288,0.043510936200618744,0.7922642230987549,16
57,17,8,-0.0273898933082819,-0.06383504718542099,1.0427277088165283,16
57,17,9,-0.03662719577550888,-0.14671067893505096,1.2249685525894165,16
57,17,10,-0.035499755293130875,-0.024152517318725586,1.2743990421295166,16
57,17,11,-0.2444741278886795,-0.05364547669887543,1.0327749252319336,16
57,17,12,-0.257938951253891,-0.16516312956809998,0.7702239155769348,16
57,17,13,0.04939892515540123,-0.19173471629619598,0.7627851963043213,16
57,17,14,0.19466406106948853,-0.10265544801950455,1.034417748451233,16
57,17,15,0.22340722382068634,-0.27680572867393494,0.7564700841903687,16
57,17,16,-0.11107714474201202,-0.2703400254249573,0.7359300851821899,16
57,18,0,-0.0,0.0,0.5215641856193542,19
57,18,1,0.1894250512123108,-0.04555134475231171,0.518325686454773,19
57,18,2,0.1926264613866806,0.1672700196504593,0.017464816570281982,19
57,18,3,0.2633025050163269,0.09714146703481674,0.0,19
57,18,4,-0.18860961496829987,0.03334096819162369,0.5245299935340881,19
57,18,5,-0.17871972918510437,0.256242036819458,0.01975536346435547,19
57,18,6,-0.1937541514635086,0.05659511685371399,0.006789743900299072,19
57,18,7,-0.01248193345963955,0.0010436051525175571,0.9363821744918823,19
57,18,8,-0.024501709267497063,-0.07197357714176178,1.374333381652832,19
57,18,9,-0.007384765427559614,-0.14075250923633575,1.5751900672912598,19
57,18,10,-0.007946533150970936,-0.03764669597148895,1.6511480808258057,19
57,18,11,-0.28029027581214905,-0.05144987255334854,1.396024227142334,19
57,18,12,-0.27253809571266174,-0.10996919125318527,1.0814615488052368,19
57,18,13,-0.08560766279697418,-0.14240241050720215,1.395682454109192,19
57,18,14,0.22870776057243347,-0.07803522050380707,1.3790593147277832,19
57,18,15,0.37282103300094604,-0.21554040908813477,1.1185998916625977,19
57,18,16,0.1589082032442093,-0.2463052123785019,1.464540958404541,19
57,19,0,-0.0,0.0,0.7492648959159851,20
57,19,1,0.18741674721240997,-0.06201484799385071,0.7489690184593201,20
57,19,2,0.1510900855064392,0.012111092917621136,0.06066286563873291,20
57,19,3,0.1536247581243515,0.08288389444351196,0.0008635520935058594,20
57,19,4,-0.18293628096580505,0.06596148759126663,0.7519831657409668,20
57,19,5,-0.16620801389217377,0.10798076540231705,0.0671689510345459,20
57,19,6,-0.1373894065618515,-0.020968858152627945,0.0,20
57,19,7,-0.006047607399523258,0.000787376775406301,1.0884150266647339,20
57,19,8,-0.025599610060453415,-0.04723724350333214,1.4261870384216309,20
57,19,9,-0.052515868097543716,-0.1152053102850914,1.592094898223877,20
57,19,10,-0.053614988923072815,0.04218534380197525,1.6445780992507935,20
57,19,11,-0.26334717869758606,0.00029294908745214343,1.4215396642684937,20
57,19,12,-0.3684062361717224,0.12278936803340912,1.0679662227630615,20
57,19,13,-0.20344921946525574,-0.20801980793476105,1.0500746965408325,20
57,19,14,0.22584667801856995,-0.10776243358850479,1.4293558597564697,20
57,19,15,0.2901293933391571,-0.30745700001716614,1.067036509513855,20
57,19,16,-0.06760205328464508,-0.3045930564403534,1.0672297477722168,20
57,20,0,-0.0,0.0,0.7889201641082764,17
57,20,1,0.17365355789661407,-0.04594283923506737,0.7832370400428772,17
57,20,2,0.2193637639284134,-0.5278593897819519,0.3657578229904175,17
57,20,3,0.2073403298854828,-0.9217075109481812,0.0,17
57,20,4,-0.17004810273647308,0.05335770547389984,0.792559802532196,17
57,20,5,-0.2761269509792328,-0.4975219666957855,0.5053305625915527,17
57,20,6,-0.24370190501213074,-0.9351678490638733,0.01397925615310669,17
57,20,7,-0.007360351737588644,0.053865499794483185,1.1036217212677002,17
57,20,8,-0.017235351726412773,-0.02896720916032791,1.4181621074676514,17
57,20,9,-0.035001952201128006,-0.09897070378065109,1.6319270133972168,17
57,20,10,-0.04109448194503784,0.006260886322706938,1.6968212127685547,17
57,20,11,-0.26305004954338074,-0.019298410043120384,1.4041322469711304,17
57,20,12,-0.2497221678495407,0.09742071479558945,1.02703058719635,17
57,20,13,-0.11652099341154099,0.23369061946868896,0.8053517937660217,17
57,20,14,0.22639867663383484,-0.08273757994174957,1.4116709232330322,17
57,20,15,0.25206470489501953,0.01455388031899929,1.032446265220642,17
57,20,16,0.12842993438243866,0.1171780377626419,0.8110371232032776,17
58,0,0,-0.0,0.0,0.7435981631278992,1
58,0,1,-0.07892553508281708,0.10133758187294006,0.790285050868988,1
58,0,2,-0.06409668177366257,0.48859381675720215,0.5734943151473999,1
58,0,3,-0.2813493609428406,0.10463998466730118,0.35856592655181885,1
58,0,4,0.08359326422214508,-0.10008302330970764,0.6972142457962036,1
58,0,5,0.3594948649406433,0.15705427527427673,0.42782118916511536,1
58,0,6,0.23826660215854645,-0.07532992213964462,0.0,1
58,0,7,0.08272778242826462,-0.07856415957212448,0.9575160145759583,1
58,0,8,0.1732165515422821,-0.21960216760635376,1.1699007749557495,1
58,0,9,0.3668471574783325,-0.21103839576244354,1.2956502437591553,1
58,0,10,0.3692565858364105,-0.306456595659256,1.338301658630371,1
58,0,11,0.2133515626192093,-0.30109256505966187,1.0883455276489258,1
58,0,12,0.06353393197059631,-0.25111109018325806,0.8531208634376526,1
58,0,13,0.24128003418445587,-0.14216342568397522,0.6975659132003784,1
58,0,14,0.10915917903184891,-0.038406215608119965,1.2080003023147583,1
58,0,15,0.11669629067182541,0.21374738216400146,1.0309149026870728,1
58,0,16,0.34654054045677185,0.03788039833307266,1.0182088613510132,1
58,1,0,-0.0,0.0,0.6826328039169312,7
58,1,1,0.12256421148777008,-0.010819859802722931,0.6920651793479919,7
58,1,2,0.0702194795012474,-0.41949662566185,0.4679853320121765,7
58,1,3,0.055736083537340164,-0.7049224376678467,0.0,7
58,1,4,-0.12321728467941284,0.02256740629673004,0.675973653793335,7
58,1,5,-0.11490210145711899,-0.39657098054885864,0.4355962872505188,7
58,1,6,-0.10773095488548279,-0.7936632037162781,0.016002178192138672,7
58,1,7,-0.009208984673023224,0.07839268445968628,0.8953307867050171,7
58,1,8,-0.013176269829273224,0.1347787231206894,1.1222963333129883,7
58,1,9,-0.006369384936988354,0.01110572088509798,1.2703962326049805,7
58,1,10,-0.005679687485098839,0.1517265886068344,1.3020751476287842,7
58,1,11,-0.1938779354095459,0.06793099641799927,1.1039237976074219,7
58,1,12,-0.23261450231075287,0.10602161288261414,0.8453272581100464,7
58,1,13,-0.17351196706295013,0.1361885666847229,0.6419533491134644,7
58,1,14,0.16690674424171448,0.06994861364364624,1.1004940271377563,7
58,1,15,0.28612086176872253,0.1581152379512787,0.9141265749931335,7
58,1,16,0.3353586494922638,-0.09395529329776764,0.8072779178619385,7
58,2,0,-0.0,0.0,0.4393981993198395,0
58,2,1,0.13124389946460724,-0.120819590985775,0.3845701813697815,0
58,2,2,0.022624511271715164,-0.4563480019569397,0.0,0
58,2,3,0.08957275748252869,0.017247628420591354,0.30136218667030334,0
58,2,4,-0.12835009396076202,0.12397502362728119,0.4957396388053894,0
58,2,5,-0.20360498130321503,0.014308209531009197,0.3262578248977661,0
58,2,6,-0.1465156227350235,0.3012089133262634,0.3168255686759949,0
58,2,7,0.009772216901183128,-0.10234089195728302,0.7340525388717651,0
58,2,8,0.04123217612504959,-0.2722698152065277,1.0243602991104126,0
58,2,9,-0.10929492115974426,-0.31236395239830017,1.0254241228103638,0
58,2,10,-0.0704670399427414,-0.3190508484840393,1.0887432098388672,0
58,2,11,-0.15046118199825287,-0.12011411786079407,1.1927921772003174,0
58,2,12,-0.3709182143211365,-0.04563008248806,1.474366545677185,0
58,2,13,-0.6978833079338074,-0.07953266054391861,1.5586965084075928,0
58,2,14,0.2096540480852127,-0.29492080211639404,0.850373387336731,0
58,2,15,0.28752124309539795,-0.25226637721061707,0.4655056297779083,0
58,2,16,0.2838710844516754,-0.4331912100315094,0.2803427577018738,0
58,3,0,-0.0,0.0,0.8120156526565552,2
58,3,1,0.18684619665145874,0.026007764041423798,0.8251969218254089,2
58,3,2,0.31053540110588074,-0.4759275019168854,0.3735674023628235,2
58,3,3,0.29652222990989685,-0.810506284236908,0.0,2
58,3,4,-0.18630151450634003,-0.023944415152072906,0.7986644506454468,2
58,3,5,-0.10838183760643005,-0.5127581357955933,0.3628639280796051,2
58,3,6,-0.12003100663423538,-0.9047514796257019,0.005588650703430176,2
58,3,7,-0.028046874329447746,0.003824859857559204,1.1333297491073608,2
58,3,8,-0.06015918031334877,-0.10706190764904022,1.435300588607788,2
58,3,9,-0.06401538103818893,-0.17918661236763,1.6426217555999756,2
58,3,10,-0.05997949093580246,-0.05376242846250534,1.688347339630127,2
58,3,11,-0.30256664752960205,-0.09872082620859146,1.4063441753387451,2
58,3,12,-0.38677978515625,-0.14147387444972992,1.0294443368911743,2
58,3,13,-0.16939428448677063,-0.27149227261543274,1.2711864709854126,2
58,3,14,0.19243432581424713,-0.1113324910402298,1.4513723850250244,2
58,3,15,0.2994416356086731,-0.15631671249866486,1.091398000717163,2
58,3,16,0.06584887951612473,-0.2703852653503418,1.2887271642684937,2
58,4,0,-0.0,0.0,0.6095634698867798,12
58,4,1,0.1160895973443985,0.08295347541570663,0.6034995317459106,12
58,4,2,0.05634545907378197,-0.4438500702381134,0.5748940110206604,12
58,4,3,-0.31963232159614563,-0.4598645567893982,0.14455199241638184,12
58,4,4,-0.11730127036571503,-0.07748834788799286,0.6131124496459961,12
58,4,5,0.07124609500169754,-0.5184279680252075,0.5741173028945923,12
58,4,6,-0.18429028987884521,-0.7184272408485413,0.0,12
58,4,7,0.031470946967601776,0.01497145276516676,0.8933727741241455,12
58,4,8,0.07825366407632828,-0.0875396803021431,1.1741434335708618,12
58,4,9,0.1696142554283142,-0.1550818234682083,1.3473236560821533,12
58,4,10,0.12928222119808197,-0.17074531316757202,1.5230814218521118,12
58,4,11,0.021825196221470833,-0.20304445922374725,1.1513506174087524,12
58,4,12,0.022985108196735382,-0.28113675117492676,0.7712576985359192,12
58,4,13,0.1883537620306015,-0.07247372716665268,0.6815621256828308,12
58,4,14,0.12525220215320587,0.062063951045274734,1.139290690422058,12
58,4,15,0.08834423869848251,0.12801970541477203,0.7657366991043091,12
58,4,16,0.1312302201986313,0.02670147828757763,0.6756443977355957,12
58,5,0,-0.0,0.0,0.3516481816768646,6
58,5,1,0.18407568335533142,-0.04136739298701286,0.3140455186367035,6
58,5,2,-0.025093261152505875,-0.5592697262763977,0.459449827671051,6
58,5,3,0.10552099347114563,-0.9131588935852051,0.00020554661750793457,6
58,5,4,-0.1824030727148056,0.037135981023311615,0.383865088224411,6
58,5,5,-0.07623779028654099,-0.5496371984481812,0.4649556875228882,6
58,5,6,0.08522558957338333,-0.9030641913414001,0.0,6
58,5,7,0.013245605863630772,0.041603945195674896,0.6703572869300842,6
58,5,8,0.028727050870656967,-0.05113865062594414,0.976534366607666,6
58,5,9,0.05645361170172691,-0.13007234036922455,1.2343168258666992,6
58,5,10,0.0616459958255291,-0.06736288964748383,1.293137550354004,6
58,5,11,-0.2253129929304123,-0.01669020764529705,0.9804478883743286,6
58,5,12,-0.383701890707016,0.08423091471195221,0.6587443351745605,6
58,5,13,-0.1242084950208664,-0.12554264068603516,0.622111439704895,6
58,5,14,0.2784108817577362,-0.05041823536157608,0.9448323249816895,6
58,5,15,0.3762871026992798,0.03248846158385277,0.5944103002548218,6
58,5,16,0.12137646228075027,-0.14317232370376587,0.5954776406288147,6
58,6,0,-0.0,0.0,0.7165061235427856,8
58,6,1,0.18471288681030273,0.050947923213243484,0.732444703578949,8
58,6,2,0.33934691548347473,-0.5528000593185425,0.5489790439605713,8
58,6,3,0.4070720076560974,-1.0206775665283203,0.0006504058837890625,8
58,6,4,-0.18788622319698334,-0.04633534327149391,0.6972675919532776,8
58,6,5,-0.04224853590130806,-0.6126449108123779,0.46220436692237854,8
58,6,6,-0.15377196669578552,-1.0657731294631958,0.0,8
58,6,7,0.006797607522457838,0.029824620112776756,1.0305984020233154,8
58,6,8,0.022548340260982513,-0.1632779836654663,1.303566813468933,8
58,6,9,0.03031274490058422,-0.22769738733768463,1.5810015201568604,8
58,6,10,0.04761938378214836,-0.13823561370372772,1.6417381763458252,8
58,6,11,-0.27214697003364563,-0.16954118013381958,1.3068859577178955,8
58,6,12,-0.4115974009037018,-0.030707141384482384,0.9403610825538635,8
58,6,13,-0.2082517147064209,-0.07164282351732254,0.7487077713012695,8
58,6,14,0.3112194836139679,-0.1586659848690033,1.272432565689087,8
58,6,15,0.35432592034339905,0.03328346461057663,0.9068031311035156,8
58,6,16,0.24087084829807281,-0.22121314704418182,0.7631059885025024,8
58,7,0,-0.0,0.0,0.7452704906463623,5
58,7,1,0.20047850906848907,-0.011583914048969746,0.7290514707565308,5
58,7,2,0.24171680212020874,-0.644719123840332,0.5465661287307739,5
58,7,3,0.36637377738952637,-1.0445773601531982,0.0,5
58,7,4,-0.19819165766239166,0.022060919553041458,0.7595844268798828,5
58,7,5,-0.21256786584854126,-0.613277018070221,0.5825240612030029,5
58,7,6,-0.10380542278289795,-1.00784170627594,0.0007868409156799316,5
58,7,7,0.01748999021947384,-0.06192157045006752,1.0755705833435059,5
58,7,8,0.039036378264427185,-0.2595912218093872,1.3681282997131348,5
58,7,9,0.0741262212395668,-0.35624316334724426,1.5945537090301514,5
58,7,10,0.08314819633960724,-0.2290753871202469,1.6495473384857178,5
58,7,11,-0.2635573744773865,-0.24650390446186066,1.3969242572784424,5
58,7,12,-0.36684349179267883,-0.1836448609828949,0.9370771646499634,5
58,7,13,-0.11255908012390137,-0.39048826694488525,0.7865529656410217,5
58,7,14,0.33485156297683716,-0.3012528121471405,1.3343027830123901,5
58,7,15,0.26198193430900574,-0.31054896116256714,0.8834519982337952,5
58,7,16,0.0952744111418724,-0.5535291433334351,0.7022743821144104,5
58,8,0,-0.0,0.0,0.7466894388198853,4
58,8,1,0.1638535112142563,0.029443420469760895,0.7477974891662598,4
58,8,2,0.1980927735567093,-0.14030000567436218,0.25768834352493286,4
58,8,3,0.22281859815120697,-0.6462581753730774,0.0,4
58,8,4,-0.16449536383152008,-0.030609451234340668,0.7436937093734741,4
58,8,5,-0.07312671095132828,-0.3705234229564667,0.288726806640625,4
58,8,6,-0.08436596393585205,-0.7852432131767273,0.005459189414978027,4
58,8,7,-0.006208740174770355,0.017361454665660858,1.0554274320602417,4
58,8,8,-0.010517822578549385,-0.09335316717624664,1.3555281162261963,4
58,8,9,-0.027412109076976776,-0.1684177815914154,1.6208534240722656,4
58,8,10,-0.027483398094773293,-0.11325768381357193,1.6892001628875732,4
58,8,11,-0.24011670053005219,-0.06407031416893005,1.3256336450576782,4
58,8,12,-0.2936106026172638,0.09845725446939468,0.9971814155578613,4
58,8,13,-0.17256420850753784,-0.18602456152439117,1.1574290990829468,4
58,8,14,0.21942651271820068,-0.0830368623137474,1.336055874824524,4
58,8,15,0.28925999999046326,0.038033921271562576,0.9866015315055847,4
58,8,16,0.20426294207572937,-0.2214764505624771,1.1770280599594116,4
58,9,0,-0.0,0.0,0.6564230918884277,9
58,9,1,0.14824999868869781,-0.04785033315420151,0.652845561504364,9
58,9,2,0.08702221512794495,-0.49554917216300964,0.37831810116767883,9
58,9,3,-0.028550293296575546,-0.9120832681655884,0.0,9
58,9,4,-0.1470607966184616,0.04728981852531433,0.6604790091514587,9
58,9,5,-0.18058520555496216,-0.4594835042953491,0.37549230456352234,9
58,9,6,-0.004365722648799419,-0.864657461643219,0.1433858871459961,9
58,9,7,0.015513183549046516,0.040989410132169724,0.9373344779014587,9
58,9,8,0.03583935648202896,-0.03333792835474014,1.2172465324401855,9
58,9,9,0.09116455167531967,-0.0858607366681099,1.3953914642333984,9
58,9,10,0.10079491883516312,0.005793365649878979,1.4323067665100098,9
58,9,11,-0.1942756325006485,0.004934506956487894,1.2173446416854858,9
58,9,12,-0.2880766689777374,0.16881030797958374,0.962222695350647,9
58,9,13,-0.2874511778354645,0.07876629382371902,0.7601493000984192,9
58,9,14,0.2602522075176239,-0.0462387390434742,1.198216438293457,9
58,9,15,0.31861498951911926,0.08043020963668823,0.906492292881012,9
58,9,16,0.29765111207962036,-0.056372418999671936,0.7396742105484009,9
58,10,0,-0.0,0.0,0.5071226954460144,10
58,10,1,0.18409056961536407,-0.04687470197677612,0.4799283742904663,10
58,10,2,0.04712524265050888,-0.12001494318246841,0.0,10
58,10,3,0.06714624166488647,0.16677848994731903,0.09549927711486816,10
58,10,4,-0.18267285823822021,0.04635825753211975,0.536201536655426,10
58,10,5,-0.19206665456295013,-0.08614625781774521,0.005630373954772949,10
58,10,6,-0.30012744665145874,-0.10607033967971802,0.06933081150054932,10
58,10,7,0.04107934609055519,-0.01755436509847641,0.8266394138336182,10
58,10,8,0.0820000022649765,-0.06511421501636505,1.1342947483062744,10
58,10,9,0.1092543974518776,-0.1466028392314911,1.3680496215820312,10
58,10,10,0.12058349698781967,-0.04720960184931755,1.421501636505127,10
58,10,11,-0.15184618532657623,-0.033407341688871384,1.1443819999694824,10
58,10,12,-0.29811155796051025,-0.1831040233373642,0.8545644283294678,10
58,10,13,-0.17641454935073853,-0.29375797510147095,1.1809415817260742,10
58,10,14,0.3145727515220642,-0.10113154351711273,1.1065152883529663,10
58,10,15,0.3880070745944977,-0.42199596762657166,0.9473594427108765,10
58,10,16,0.21348364651203156,-0.3358379602432251,1.2003686428070068,10
58,11,0,-0.0,0.0,0.831295907497406,3
58,11,1,0.16468676924705505,0.022622868418693542,0.8339549899101257,3
58,11,2,0.3884924352169037,-0.4972684383392334,0.5317784547805786,3
58,11,3,0.3581840693950653,-0.8633487224578857,0.002405524253845215,3
58,11,4,-0.16634447872638702,-0.013341119512915611,0.8276770114898682,3
