frame,numero_pers,joint,x,y,tracking
67,4,0,200.7809600830078,75.21941375732422,8
67,4,1,202.64950561523438,72.97715759277344,8
67,4,2,197.79129028320312,73.16401672363281,8
67,4,3,205.63917541503906,74.65885162353516,8
67,4,4,192.93307495117188,75.40626525878906,8
67,4,5,215.16876220703125,89.23350524902344,8
67,4,6,186.95372009277344,90.91519165039062,8
67,4,7,221.52182006835938,106.98468017578125,8
67,4,8,186.0194549560547,108.4795150756836,8
67,4,9,211.43167114257812,115.39313507080078,8
67,4,10,190.87767028808594,115.01942443847656,8
67,4,11,211.24481201171875,118.19595336914062,8
67,4,12,193.49363708496094,116.51426696777344,8
67,4,13,204.33119201660156,128.84666442871094,8
67,4,14,185.8325958251953,124.54901123046875,8
67,4,15,209.56312561035156,149.7743682861328,8
67,4,16,183.77720642089844,149.7743682861328,8
67,5,0,257.18359375,77.87909698486328,5
67,5,1,258.9908752441406,75.89108276367188,5
67,5,2,254.47265625,76.2525405883789,5
67,5,3,262.7861633300781,76.07180786132812,5
67,5,4,250.13516235351562,77.15618133544922,5
67,5,5,272.5455322265625,87.45771789550781,5
67,5,6,245.07476806640625,90.34937286376953,5
67,5,7,277.2444763183594,109.32588195800781,5
67,5,8,248.8700714111328,111.13317108154297,5
67,5,9,265.8585510253906,115.28992462158203,5
67,5,10,255.3762969970703,119.0852279663086,5
67,5,11,270.196044921875,116.73575592041016,5
67,5,12,251.4002685546875,118.18158721923828,5
67,5,13,270.01531982421875,124.68782043457031,5
67,5,14,249.05079650878906,126.31437683105469,5
67,5,15,265.1356506347656,149.98983764648438,5
67,5,16,244.53257751464844,149.98983764648438,5
67,6,0,465.5343017578125,76.84761047363281,4
67,6,1,467.8138732910156,74.75800323486328,4
67,6,2,463.2547302246094,74.56803894042969,4
67,6,3,470.8533020019531,76.65764617919922,4
67,6,4,459.83538818359375,76.46768188476562,4
67,6,5,475.6024169921875,91.28488159179688,4
67,6,6,453.9465026855469,90.7149887084961,4
67,6,7,476.9321594238281,108.38165283203125,4
67,6,8,450.147216796875,108.19168853759766,4
67,6,9,469.7135009765625,100.40316009521484,4
67,6,10,455.0862731933594,98.12358856201172,4
67,6,11,470.663330078125,119.9694595336914,4
67,6,12,456.9859313964844,119.77949523925781,4
67,6,13,467.2439880371094,141.2454376220703,4
67,6,14,454.70635986328125,142.57518005371094,4
67,6,15,467.6239013671875,153.40313720703125,4
67,6,16,454.136474609375,153.40313720703125,4
67,7,0,833.13232421875,68.91447448730469,3
67,7,1,835.5653686523438,66.88695526123047,3
67,7,2,830.9020385742188,67.08970642089844,3
67,7,3,840.6341552734375,68.10346984863281,3
67,7,4,827.0497436523438,68.10346984863281,3
67,7,5,845.7029418945312,82.49888610839844,3
67,7,6,820.764404296875,80.87686920166016,3
67,7,7,839.2149047851562,100.94934844970703,3
67,7,8,818.5341186523438,100.5438461303711,3
67,7,9,835.3626098632812,83.10713958740234,3
67,7,10,834.7543334960938,103.78787994384766,3
67,7,11,839.4176635742188,112.1007308959961,3
67,7,12,823.6029663085938,112.1007308959961,3
67,7,13,843.47265625,128.52366638183594,3
67,7,14,811.2350463867188,127.5099105834961,3
67,7,15,840.2286376953125,152.4484405517578,3
67,7,16,814.4790649414062,152.4484405517578,3
67,8,0,-2.3531408309936523,162.61703491210938,12
67,8,1,-0.43417972326278687,163.33665466308594,12
67,8,2,-1.1537901163101196,166.93470764160156,12
67,8,3,-0.913919985294342,161.41769409179688,12
67,8,4,-1.8734004497528076,167.41444396972656,12
67,8,5,6.042313575744629,171.2523651123047,12
67,8,6,2.2043917179107666,171.4922332763672,12
67,8,7,6.28218412399292,195.2393798828125,12
67,8,8,4.842963218688965,195.958984375,12
67,8,9,-3.5524914264678955,199.07730102539062,12
67,8,10,1.484781265258789,199.55703735351562,12
67,8,11,13.958027839660645,203.39495849609375,12
67,8,12,2.924002170562744,203.8747100830078,12
67,8,13,4.123353004455566,204.8341827392578,12
67,8,14,4.603093147277832,205.3139190673828,12
67,8,15,18.515560150146484,236.97677612304688,12
67,8,16,24.992053985595703,228.34146118164062,12
67,9,0,334.37310791015625,72.93040466308594,9
67,9,1,335.5113220214844,71.60247802734375,9
67,9,2,332.286376953125,71.98188781738281,9
67,9,3,339.684814453125,72.5510025024414,9
67,9,4,330.1996154785156,73.12010955810547,9
67,9,5,348.60089111328125,82.03619384765625,9
67,9,6,325.45703125,83.1744155883789,9
67,9,7,352.3949890136719,94.74635314941406,9
67,9,8,323.74969482421875,97.7816162109375,9
67,9,9,352.3949890136719,104.8006591796875,9
67,9,10,324.8879089355469,105.74917602539062,9
67,9,11,345.18621826171875,109.92266082763672,9
67,9,12,332.0966491699219,110.30207061767578,9
67,9,13,347.6523742675781,122.25341796875,9
67,9,14,334.56280517578125,121.87400817871094,9
67,9,15,338.16717529296875,132.8768310546875,9
67,9,16,340.4436340332031,140.27528381347656,9
67,10,0,155.08108520507812,69.19575500488281,10
67,10,1,157.02955627441406,67.24728393554688,10
67,10,2,152.3532257080078,67.63697814941406,10
67,10,3,160.53680419921875,69.19575500488281,10
67,10,4,147.48204040527344,70.36483764648438,10
67,10,5,167.74615478515625,81.08143615722656,10
67,10,6,144.55934143066406,82.8350601196289,10
67,10,7,174.95550537109375,95.69497680664062,10
67,10,8,141.4417724609375,90.82379150390625,10
67,10,9,169.304931640625,78.54842376708984,10
67,10,10,149.43051147460938,77.96387481689453,10
67,10,11,169.11007690429688,111.67244720458984,10
67,10,12,151.3789825439453,114.79000091552734,10
67,10,13,168.9152374267578,137.1974334716797,10
67,10,14,158.00379943847656,137.58712768554688,10
67,10,15,173.98126220703125,133.49533081054688,10
67,10,16,157.22439575195312,133.1056365966797,10
67,11,0,297.3750305175781,78.50907135009766,15
67,11,1,299.29547119140625,76.01250457763672,15
67,11,2,294.4943542480469,76.39659118652344,15
67,11,3,301.98406982421875,76.78067779541016,15
67,11,4,290.4614562988281,77.74089813232422,15
67,11,5,308.5135803222656,90.22374725341797,15
67,11,6,284.5080871582031,90.79988098144531,15
67,11,7,310.2419738769531,107.50769805908203,15
67,11,8,282.7796936035156,108.4679183959961,15
67,11,9,302.75225830078125,116.53376007080078,15
67,11,10,291.0375671386719,114.99740600585938,15
67,11,11,303.5204162597656,120.95076751708984,15
67,11,12,287.004638671875,120.3746337890625,15
67,11,13,316.9635009765625,121.52690124511719,15
67,11,14,270.4888916015625,123.44733428955078,15
67,11,15,299.1034240722656,134.39382934570312,15
67,11,16,296.79888916015625,135.16201782226562,15
67,12,0,473.0711975097656,333.0521240234375,0
67,12,1,471.75250244140625,328.6564636230469,0
67,12,2,469.5546875,330.41473388671875,0
67,12,3,456.80731201171875,326.8982238769531,0
67,12,4,459.4447021484375,333.4916687011719,0
67,12,5,441.4225769042969,323.3817138671875,0
67,12,6,455.4886169433594,356.78857421875,0
67,12,7,436.1477966308594,311.9530334472656,0
67,12,8,482.7415771484375,382.72283935546875,0
67,12,9,457.24688720703125,299.645263671875,0
67,12,10,516.5880126953125,379.6459045410156,0
67,12,11,436.1477966308594,372.1733093261719,0
67,12,12,422.96087646484375,385.3602294921875,0
67,12,13,464.2799072265625,382.28326416015625,0
67,12,14,453.7303771972656,409.5362548828125,0
67,12,15,460.3238220214844,387.11846923828125,0
67,12,16,455.4886169433594,395.0306396484375,0
67,13,0,877.1805419921875,65.45889282226562,11
67,13,1,880.0533447265625,63.69101333618164,11
67,13,2,875.1917114257812,63.24904251098633,11
67,13,3,883.8101196289062,65.45889282226562,11
67,13,4,871.2139892578125,64.13298034667969,11
67,13,5,888.8927612304688,80.9278335571289,11
67,13,6,862.3745727539062,80.70684814453125,11
67,13,7,889.5557250976562,101.7004165649414,11
67,13,8,861.2696533203125,101.47943115234375,11
67,13,9,882.4841918945312,113.1916275024414,11
67,13,10,868.3411865234375,114.29655456542969,11
67,13,11,882.7052001953125,114.29655456542969,11
67,13,12,865.6893310546875,114.29655456542969,11
67,13,13,885.1360473632812,125.78776550292969,11
67,13,14,863.9214477539062,126.67170715332031,11
67,13,15,874.970703125,153.63186645507812,11
67,13,16,864.5844116210938,153.63186645507812,11
67,14,0,981.5415649414062,69.16211700439453,14
67,14,1,983.686279296875,66.82245635986328,14
67,14,2,979.7868041992188,66.82245635986328,14
67,14,3,986.61083984375,68.57720184326172,14
67,14,4,975.4974365234375,67.79731750488281,14
67,14,5,991.8750610351562,81.64032745361328,14
67,14,6,966.7236938476562,81.05541229248047,14
67,14,7,991.6801147460938,101.13752746582031,14
67,14,8,964.9689331054688,101.33250427246094,14
67,14,9,986.61083984375,112.64087677001953,14
67,14,10,974.9125366210938,112.25093078613281,14
67,14,11,985.8309326171875,111.27607727050781,14
67,14,12,970.6231079101562,110.49618530273438,14
67,14,13,993.044921875,123.16936492919922,14
67,14,14,968.6734008789062,121.60958862304688,14
67,14,15,989.9253540039062,149.10064697265625,14
67,14,16,963.9940795898438,141.8866729736328,14
67,15,0,1014.6552734375,74.0079116821289,19
67,15,1,1017.2135620117188,71.8150863647461,19
67,15,2,1012.6452026367188,71.8150863647461,19
67,15,3,1021.2337646484375,73.27696990966797,19
67,15,4,1009.5386962890625,73.27696990966797,19
67,15,5,1027.6295166015625,84.6065902709961,19
67,15,6,1003.5084228515625,85.15480041503906,19
67,15,7,1030.1878662109375,100.3218765258789,19
67,15,8,999.1227416992188,100.87008666992188,19
67,15,9,1019.9546508789062,96.48442077636719,19
67,15,10,1007.7113037109375,96.84989166259766,19
67,15,11,1022.512939453125,121.33649444580078,19
67,15,12,1008.259521484375,122.43291473388672,19
67,15,13,1022.87841796875,147.2849884033203,19
67,15,14,1006.9804077148438,147.2849884033203,19
67,15,15,1022.512939453125,147.2849884033203,19
67,15,16,1003.1429443359375,128.82867431640625,19
67,16,0,944.1094360351562,69.57658386230469,13
67,16,1,946.81689453125,66.86913299560547,13
67,16,2,941.8185424804688,66.86913299560547,13
67,16,3,950.77392578125,67.91046142578125,13
67,16,4,938.0697631835938,67.49393463134766,13
67,16,5,955.1474609375,81.23943328857422,13
67,16,6,930.9887084960938,79.78157806396484,13
67,16,7,950.1491088867188,95.8179931640625,13
67,16,8,929.5308837890625,98.31717681884766,13
67,16,9,945.9838256835938,79.78157806396484,13
67,16,10,946.608642578125,100.19155883789062,13
67,16,11,948.2747192382812,109.14696502685547,13
67,16,12,932.6548461914062,108.9386978149414,13
67,16,13,953.8978881835938,119.14369201660156,13
67,16,14,926.8234252929688,126.84950256347656,13
67,16,15,954.939208984375,142.88592529296875,13
67,16,16,924.9490356445312,137.26275634765625,13
67,17,0,1156.5609130859375,60.755271911621094,18
67,17,1,1158.6719970703125,58.644264221191406,18
67,17,2,1154.449951171875,58.01095962524414,18
67,17,3,1160.782958984375,60.33306884765625,18
67,17,4,1147.6947021484375,58.433162689208984,18
67,17,5,1165.216064453125,73.63241577148438,18
67,17,6,1137.77294921875,72.78800964355469,18
67,17,7,1170.282470703125,92.20927429199219,18
67,17,8,1130.806640625,91.57597351074219,18
67,17,9,1165.849365234375,104.24201202392578,18
67,17,10,1133.7620849609375,105.08641815185547,18
67,17,11,1159.3052978515625,114.37484741210938,18
67,17,12,1141.150634765625,114.79705047607422,18
67,17,13,1158.883056640625,144.9844512939453,18
67,17,14,1141.9949951171875,144.9844512939453,18
67,17,15,1159.0941162109375,144.9844512939453,18
67,17,16,1141.150634765625,144.9844512939453,18
67,18,0,1052.363037109375,66.76028442382812,17
67,18,1,1054.1573486328125,64.56733703613281,17
67,18,2,1050.56884765625,64.36798095703125,17
67,18,3,1057.3470458984375,66.56092834472656,17
67,18,4,1047.1798095703125,65.96285247802734,17
67,18,5,1063.5272216796875,79.12052917480469,17
67,18,6,1038.00927734375,78.72181701660156,17
67,18,7,1061.73291015625,98.45833587646484,17
67,18,8,1038.407958984375,98.8570556640625,17
67,18,9,1055.5528564453125,109.82179260253906,17
67,18,10,1045.1861572265625,109.6224365234375,17
67,18,11,1057.7457275390625,110.41986846923828,17
67,18,12,1041.59765625,110.81858825683594,17
67,18,13,1064.3245849609375,124.57434844970703,17
67,18,14,1038.6072998046875,131.55191040039062,17
67,18,15,1063.7265625,148.49740600585938,17
67,18,16,1039.2054443359375,148.49740600585938,17
67,19,0,909.8264770507812,78.2989501953125,16
67,19,1,912.0911865234375,76.22298431396484,16
67,19,2,907.7505493164062,76.03426361083984,16
67,19,3,915.2994995117188,76.60043334960938,16
67,19,4,904.1647338867188,76.22298431396484,16
67,19,5,919.828857421875,87.54644012451172,16
67,19,6,898.6917724609375,87.54644012451172,16
67,19,7,920.5838012695312,100.75714111328125,16
67,19,8,897.1819458007812,101.32331085205078,16
67,19,9,905.86328125,101.32331085205078,16
67,19,10,914.7333374023438,102.07820892333984,16
67,19,11,915.8656616210938,111.8918685913086,16
67,19,12,900.9564819335938,113.21293640136719,16
67,19,13,910.2039184570312,114.53400421142578,16
67,19,14,908.5054321289062,114.91145324707031,16
67,19,15,917.37548828125,137.36964416503906,16
67,19,16,916.9979858398438,137.74708557128906,16
67,20,0,1195.0277099609375,62.11134719848633,20
67,20,1,1197.30908203125,59.82998275756836,20
67,20,2,1192.5389404296875,59.82998275756836,20
67,20,3,1200.8348388671875,60.03738021850586,20
67,20,4,1188.3909912109375,59.82998275756836,20
67,20,5,1206.2271728515625,71.65159606933594,20
67,20,6,1180.302490234375,71.23680114746094,20
67,20,7,1211.2047119140625,90.10990142822266,20
67,20,8,1177.191650390625,88.86552429199219,20
67,20,9,1203.3236083984375,90.52469635009766,20
67,20,10,1196.064697265625,89.90250396728516,20
67,20,11,1200.8348388671875,107.1164321899414,20
67,20,12,1182.9986572265625,107.1164321899414,20
67,20,13,1200.212646484375,143.61825561523438,20
67,20,14,1184.03564453125,143.61825561523438,20
67,20,15,1197.723876953125,143.61825561523438,20
67,20,16,1184.03564453125,143.61825561523438,20
68,0,0,892.7059326171875,379.7172546386719,1
68,0,1,894.9436645507812,375.8011779785156,1
68,0,2,891.027587890625,375.8011779785156,1
68,0,3,907.810791015625,378.0389404296875,1
68,0,4,916.7618408203125,375.8011779785156,1
68,0,5,929.069580078125,404.89208984375,1
68,0,6,925.1534423828125,386.989990234375,1
68,0,7,945.852783203125,440.6962890625,1
68,0,8,905.0136108398438,408.80816650390625,1
68,0,9,913.9646606445312,447.9690246582031,1
68,0,10,878.7199096679688,420.5564270019531,1
68,0,11,974.38427734375,444.0529479980469,1
68,0,12,970.4681396484375,434.5424499511719,1
68,0,13,933.5451049804688,493.2837219238281,1
68,0,14,935.223388671875,464.19281005859375,1
68,0,15,962.0765380859375,551.465576171875,1
68,0,16,954.244384765625,486.010986328125,1
68,1,0,643.1117553710938,143.47325134277344,7
68,1,1,645.9179077148438,140.66709899902344,7
68,1,2,639.954833984375,140.66709899902344,7
68,1,3,650.8286743164062,142.4209442138672,7
68,1,4,635.3948364257812,142.77171325683594,7
68,1,5,660.2994384765625,158.20556640625,7
68,1,6,627.6779174804688,158.9071044921875,7
68,1,7,663.1055908203125,182.05787658691406,7
68,1,8,617.1548461914062,175.04249572753906,7
68,1,9,657.8440551757812,200.64865112304688,7
68,1,10,613.29638671875,184.86402893066406,7
68,1,11,652.58251953125,197.49172973632812,7
68,1,12,632.939453125,196.43942260742188,7
68,1,13,652.9332885742188,219.2394256591797,7
68,1,14,636.4471435546875,216.4332733154297,7
68,1,15,652.2317504882812,255.7194366455078,7
68,1,16,637.8502197265625,256.42095947265625,7
68,2,0,408.0140686035156,74.16256713867188,2
68,2,1,409.8788146972656,72.6707763671875,2
68,2,2,405.9628601074219,72.6707763671875,2
68,2,3,413.42181396484375,133.08828735351562,2
68,2,4,402.9792785644531,132.9018096923828,2
68,2,5,419.38897705078125,85.72394561767578,2
68,2,6,395.7068176269531,83.48625946044922,2
68,2,7,423.49139404296875,103.43894958496094,2
68,2,8,391.41790771484375,100.45537567138672,2
68,2,9,413.0488586425781,92.25052642822266,2
68,2,10,402.2333984375,91.13168334960938,2
68,2,11,413.9812316894531,114.81385803222656,2
68,2,12,396.45269775390625,113.69501495361328,2
68,2,13,410.25177001953125,135.69891357421875,2
68,2,14,390.299072265625,134.7665557861328,2
68,2,15,410.438232421875,150.4303436279297,2
68,2,16,392.163818359375,150.4303436279297,2
68,3,0,497.4236755371094,80.23514556884766,6
68,3,1,499.65789794921875,78.37327575683594,6
68,3,2,495.3756103515625,78.74565124511719,6
68,3,3,503.5678405761719,79.8627700805664,6
68,3,4,492.58282470703125,81.16607666015625,6
68,3,5,511.3876647949219,93.2682113647461,6
68,3,6,487.7419738769531,94.94389343261719,6
68,3,7,518.8351440429688,107.41840362548828,6
68,3,8,483.0872802734375,110.95594787597656,6
68,3,9,507.29156494140625,111.88688659667969,6
68,3,10,491.6518859863281,111.14213562011719,6
68,3,11,509.898193359375,121.19622039794922,6
68,3,12,492.21044921875,123.24427032470703,6
68,3,13,503.7540283203125,118.03104400634766,6
68,3,14,501.7059631347656,118.21723175048828,6
68,3,15,496.6789245605469,139.25633239746094,6
68,3,16,495.3756103515625,139.25633239746094,6
68,4,0,200.94961547851562,75.23895263671875,8
68,4,1,202.63308715820312,72.99431610107422,8
68,4,2,197.7696990966797,73.18136596679688,8
68,4,3,205.62594604492188,74.67779541015625,8
68,4,4,192.9063262939453,75.42601013183594,8
68,4,5,215.1656494140625,89.2679443359375,8
68,4,6,187.107666015625,90.95142364501953,8
68,4,7,221.5254669189453,106.8509521484375,8
68,4,8,185.9853515625,108.53443145751953,8
68,4,9,211.6116485595703,115.26834869384766,8
68,4,10,190.84873962402344,114.89424133300781,8
68,4,11,211.23753356933594,118.07415008544922,8
68,4,12,193.4674835205078,116.39067077636719,8
68,4,13,204.3165740966797,128.92323303222656,8
68,4,14,185.7982940673828,124.62100982666016,8
68,4,15,209.36700439453125,149.87319946289062,8
68,4,16,183.74070739746094,149.87319946289062,8
68,5,0,-1.914692997932434,162.9355010986328,12
68,5,1,-0.23229248821735382,163.65652465820312,12
68,5,2,-1.1936641931533813,166.78099060058594,12
68,5,3,-0.7129783630371094,161.73377990722656,12
68,5,4,-1.434007167816162,167.2616729736328,12
68,5,5,6.0166239738464355,171.10716247558594,12
68,5,6,2.1711368560791016,171.34750366210938,12
68,5,7,6.256966590881348,195.14144897460938,12
68,5,8,4.814908981323242,196.1028289794922,12
68,5,9,-3.5970935821533203,198.9869384765625,12
68,5,10,1.4501080513000488,199.46762084960938,12
68,5,11,13.707597732543945,203.07276916503906,12
68,5,12,2.651822805404663,203.55345153808594,12
68,5,13,4.0938801765441895,204.7551727294922,12
68,5,14,4.57456636428833,205.23585510253906,12
68,5,15,18.514455795288086,236.96112060546875,12
68,5,16,25.00371551513672,228.30877685546875,12
68,6,0,257.1556396484375,78.2159423828125,5
68,6,1,259.1451110839844,76.22647094726562,5
68,6,2,254.44273376464844,76.40733337402344,5
68,6,3,262.7623291015625,76.40733337402344,5
68,6,4,250.10206604003906,77.31163787841797,5
68,6,5,272.52880859375,87.25897979736328,5
68,6,6,245.0379638671875,90.3336181640625,5
68,6,7,277.231201171875,109.32400512695312,5
68,6,8,249.01690673828125,111.13261413574219,5
68,6,9,265.83697509765625,115.29241180419922,5
68,6,10,255.70875549316406,118.90962982177734,5
68,6,11,270.1776123046875,116.92015838623047,5
68,6,12,251.3680877685547,118.1861801147461,5
68,6,13,269.99676513671875,124.51631164550781,5
68,6,14,249.01690673828125,126.32492065429688,5
68,6,15,265.113525390625,150.01768493652344,5
68,6,16,244.67623901367188,150.01768493652344,5
68,7,0,465.6593933105469,76.88590240478516,4
68,7,1,467.9382019042969,74.60708618164062,4
68,7,2,463.3805847167969,74.60708618164062,4
68,7,3,470.97662353515625,76.69599914550781,4
68,7,4,459.96234130859375,76.50609588623047,4
68,7,5,475.72418212890625,91.31840515136719,4
68,7,6,453.885498046875,90.9385986328125,4
68,7,7,476.86358642578125,108.7893295288086,4
68,7,8,450.0874938964844,108.2196273803711,4
68,7,9,469.83721923828125,100.43367004394531,4
68,7,10,455.2148132324219,98.15485382080078,4
68,7,11,470.5968322753906,120.18341064453125,4
68,7,12,457.11383056640625,119.9935073852539,4
68,7,13,467.1786193847656,141.0725555419922,4
68,7,14,454.83502197265625,142.59176635742188,4
68,7,15,467.55841064453125,153.41615295410156,4
68,7,16,454.26531982421875,153.41615295410156,4
68,8,0,833.1348876953125,68.94441223144531,3
68,8,1,835.567626953125,66.91716766357422,3
68,8,2,830.9049072265625,67.11988830566406,3
68,8,3,840.6357421875,68.13351440429688,3
68,8,4,827.0531616210938,68.13351440429688,3
68,8,5,845.703857421875,82.5269775390625,3
68,8,6,820.7686767578125,80.9051742553711,3
68,8,7,839.2166748046875,100.97493743896484,3
68,8,8,818.5386962890625,100.5694808959961,3
68,8,9,835.567626953125,83.13514709472656,3
68,8,10,834.9594116210938,103.81307983398438,3
68,8,11,839.6220703125,112.12480163574219,3
68,8,12,823.6068115234375,112.12480163574219,3
68,8,13,843.473876953125,128.54550170898438,3
68,8,14,811.0379028320312,127.5318832397461,3
68,8,15,840.2302856445312,152.467041015625,3
68,8,16,814.4842529296875,152.467041015625,3
68,9,0,334.3670654296875,72.93712615966797,9
68,9,1,335.50531005859375,71.60914611816406,9
68,9,2,332.2802429199219,71.98857116699219,9
68,9,3,339.678955078125,72.7474136352539,9
68,9,4,330.3831481933594,73.31654357910156,9
68,9,5,348.5953674316406,82.04324340820312,9
68,9,6,325.4506530761719,83.18150329589844,9
68,9,7,352.38958740234375,94.75386047363281,9
68,9,8,323.7432556152344,97.59952545166016,9
68,9,9,352.38958740234375,104.80853271484375,9
68,9,10,324.88153076171875,105.75708770751953,9
68,9,11,345.1805725097656,109.93072509765625,9
68,9,12,332.2802429199219,110.31015014648438,9
68,9,13,347.6468200683594,122.26192474365234,9
68,9,14,334.5567626953125,121.88250732421875,9
68,9,15,338.3509826660156,133.075439453125,9
68,9,16,340.24810791015625,140.09474182128906,9
68,10,0,154.98085021972656,69.20068359375,10
68,10,1,156.9300994873047,67.2514419555664,10
68,10,2,152.2519073486328,67.64128875732422,10
68,10,3,160.6336669921875,69.20068359375,10
68,10,4,147.3787841796875,70.5651626586914,10
68,10,5,167.6509552001953,81.09110260009766,10
68,10,6,144.64984130859375,82.84542083740234,10
68,10,7,175.05810546875,95.51553344726562,10
68,10,8,141.33612060546875,91.03226470947266,10
68,10,9,169.0154266357422,78.36215209960938,10
68,10,10,149.71788024902344,77.97230529785156,10
68,10,11,169.21035766601562,111.69429016113281,10
68,10,12,151.27728271484375,114.6181640625,10
68,10,13,169.0154266357422,137.2294464111328,10
68,10,14,158.09963989257812,137.4243621826172,10
68,10,15,174.08348083496094,133.72079467773438,10
68,10,16,157.12501525878906,133.13601684570312,10
68,11,0,297.2345275878906,78.47331237792969,15
68,11,1,299.1585388183594,75.97209930419922,15
68,11,2,294.3485107421875,76.54930114746094,15
68,11,3,302.0445556640625,76.74169921875,15
68,11,4,290.3080749511719,77.7037124633789,15
68,11,5,308.5862121582031,90.4021987915039,15
68,11,6,284.5360412597656,90.78700256347656,15
68,11,7,310.12542724609375,107.71832275390625,15
68,11,8,282.6120300292969,108.48792266845703,15
68,11,9,302.8141784667969,116.56877899169922,15
68,11,10,290.8852844238281,115.02957153320312,15
68,11,11,303.391357421875,120.8016128540039,15
68,11,12,287.0372619628906,120.60920715332031,15
68,11,13,316.47467041015625,121.18641662597656,15
68,11,14,270.49072265625,123.30282592773438,15
68,11,15,298.5813293457031,134.07730102539062,15
68,11,16,296.6573181152344,135.039306640625,15
68,12,0,877.202880859375,65.4391098022461,11
68,12,1,880.078125,63.66973876953125,11
68,12,2,875.2123413085938,63.227394104003906,11
68,12,3,883.8380737304688,65.4391098022461,11
68,12,4,871.2312622070312,64.1120834350586,11
68,12,5,888.9249877929688,80.92111206054688,11
68,12,6,862.6055908203125,80.69993591308594,11
68,12,7,889.5885009765625,101.71122741699219,11
68,12,8,861.278564453125,101.49005126953125,11
68,12,9,882.5110473632812,113.21214294433594,11
68,12,10,868.3560791015625,114.3179931640625,11
68,12,11,882.732177734375,114.3179931640625,11
68,12,12,865.7019653320312,114.3179931640625,11
68,12,13,885.1651000976562,125.81890869140625,11
68,12,14,863.9326171875,126.70359802246094,11
68,12,15,874.9912109375,153.68650817871094,11
68,12,16,864.5961303710938,153.68650817871094,11
68,13,0,466.5141296386719,326.4930114746094,0
68,13,1,466.96832275390625,322.4053955078125,0
68,13,2,463.7890625,324.22210693359375,0
68,13,3,448.80126953125,321.0428771972656,0
68,13,4,453.7972106933594,326.038818359375,0
68,13,5,438.3551940917969,318.7720031738281,0
68,13,6,448.80126953125,355.1061096191406,0
68,13,7,439.2635498046875,304.6925354003906,0
68,13,8,470.6017150878906,381.9024963378906,0
68,13,9,466.5141296386719,298.7882385253906,0
68,13,10,506.48162841796875,379.17742919921875,0
68,13,11,433.8134460449219,369.6397399902344,0
68,13,12,417.9172668457031,381.4483337402344,0
68,13,13,462.4265441894531,385.9900817871094,0
68,13,14,454.7055358886719,413.24066162109375,0
68,13,15,450.1637878417969,407.33636474609375,0
68,13,16,468.3308410644531,461.8374938964844,0
68,14,0,981.437744140625,69.26115417480469,14
68,14,1,983.5846557617188,66.9190902709961,14
68,14,2,979.8764038085938,66.9190902709961,14
68,14,3,986.51220703125,68.6756362915039,14
68,14,4,975.5826416015625,68.09012603759766,14
68,14,5,991.7818603515625,81.55696105957031,14
68,14,6,966.7998657226562,81.16661834716797,14
68,14,7,991.586669921875,101.269287109375,14
68,14,8,965.0433349609375,101.46446228027344,14
68,14,9,986.7073974609375,112.78440856933594,14
68,14,10,974.9970703125,112.3940658569336,14
68,14,11,985.9266967773438,111.22303771972656,14
68,14,12,970.5081787109375,110.63752746582031,14
68,14,13,992.952880859375,123.12850189208984,14
68,14,14,968.7515869140625,121.56713104248047,14
68,14,15,989.6349487304688,149.08631896972656,14
68,14,16,963.872314453125,141.6697998046875,14
68,15,0,1014.8563232421875,73.97644805908203,19
68,15,1,1017.2316284179688,71.78390502929688,19
68,15,2,1012.663818359375,71.78390502929688,19
68,15,3,1021.2512817382812,73.42830657958984,19
68,15,4,1009.7404174804688,73.42830657958984,19
68,15,5,1027.6461181640625,84.57373809814453,19
68,15,6,1003.5281982421875,85.12187194824219,19
68,15,7,1030.3868408203125,99.9215316772461,19
68,15,8,999.1431274414062,100.46967315673828,19
68,15,9,1020.1549682617188,97.18085479736328,19
68,15,10,1007.9132690429688,97.18085479736328,19
68,15,11,1022.5302734375,120.75069427490234,19
68,15,12,1008.46142578125,121.48153686523438,19
68,15,13,1023.6265258789062,147.24391174316406,19
68,15,14,1006.086181640625,147.24391174316406,19
68,15,15,1023.2611083984375,128.42459106445312,19
68,15,16,1002.79736328125,128.79000854492188,19
68,16,0,944.254150390625,69.58223724365234,13
68,16,1,946.7559814453125,66.87189483642578,13
68,16,2,941.7523193359375,66.87189483642578,13
68,16,3,950.71728515625,67.91433715820312,13
68,16,4,937.99951171875,67.49736022949219,13
68,16,5,955.0955200195312,81.049072265625,13
68,16,6,930.9109497070312,79.79814147949219,13
68,16,7,950.091796875,95.64321899414062,13
68,16,8,929.4515380859375,98.35356140136719,13
68,16,9,945.9220581054688,79.58965301513672,13
68,16,10,946.5474853515625,100.22994995117188,13
68,16,11,948.2153930664062,109.19493103027344,13
68,16,12,932.7872924804688,108.7779541015625,13
68,16,13,953.8446044921875,118.99385833740234,13
68,16,14,926.7411499023438,126.91639709472656,13
68,16,15,955.0955200195312,143.17845153808594,13
68,16,16,925.0732421875,137.34078979492188,13
68,17,0,1156.6263427734375,61.00169372558594,18
68,17,1,1158.749267578125,58.87867736816406,18
68,17,2,1154.5032958984375,58.454071044921875,18
68,17,3,1160.872314453125,60.36478805541992,18
68,17,4,1147.497314453125,58.454071044921875,18
68,17,5,1164.9061279296875,73.52750396728516,18
